candidate_id,feature_group,feature_set,feature_names,feature_count,half_life_steps,alpha_per_sample,ridge_alpha,shrink,residual_clip,selected_on,train_full_mae,train_full_rmse,train_full_r2,validation_full_mae,validation_full_rmse,validation_full_r2,validation_full_endpoint_abs_diff,validation_tail_27126_33906_mae,validation_tail_27126_33906_rmse,validation_last_2048_mae,coef_intercept,coef_l2,validation_full_rank,is_global_811_selected,is_best_ema_811_selected
current_lr_ewma_abs_change_h256_ridge10_shrink0p5_clip0p15,ema_memory,current_lr_ewma_abs_change,lr_norm|ewma_abs_lr_change_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.15,811:full_mae,0.032338210723360614,0.04040319971884936,0.9531346944938525,0.03628591203444895,0.04600757400348685,0.9324362111845699,0.05974637359710622,0.0394135703499981,0.05151554265867889,0.03304388881523358,-0.00025883150179675427,0.00039410753712964717,4066,False,False
current_lr_ewma_abs_change_h256_ridge10_shrink0p5_clip0p25,ema_memory,current_lr_ewma_abs_change,lr_norm|ewma_abs_lr_change_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.25,811:full_mae,0.032338210723360614,0.04040319971884936,0.9531346944938525,0.03628591203444895,0.04600757400348685,0.9324362111845699,0.05974637359710622,0.0394135703499981,0.05151554265867889,0.03304388881523358,-0.00025883150179675427,0.00039410753712964717,4067,False,False
lr_memory_gap_pair_h256_ridge10_shrink0p5_clip0p05,ema_memory,lr_memory_gap_pair,lr_norm|lr_minus_ewma_lr_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.05,811:full_mae,0.032338210723360614,0.040403199718849356,0.9531346944938525,0.036285912034448975,0.046007574003486956,0.9324362111845695,0.05974637359710622,0.03941357034999851,0.05151554265867963,0.033043888815233666,-0.0002588315017967623,0.00039410753712967915,4068,False,False
lr_memory_gap_pair_h256_ridge10_shrink0p5_clip0p1,ema_memory,lr_memory_gap_pair,lr_norm|lr_minus_ewma_lr_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.1,811:full_mae,0.032338210723360614,0.040403199718849356,0.9531346944938525,0.036285912034448975,0.046007574003486956,0.9324362111845695,0.05974637359710622,0.03941357034999851,0.05151554265867963,0.033043888815233666,-0.0002588315017967623,0.00039410753712967915,4069,False,False
lr_memory_gap_pair_h256_ridge10_shrink0p5_clip0p15,ema_memory,lr_memory_gap_pair,lr_norm|lr_minus_ewma_lr_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.15,811:full_mae,0.032338210723360614,0.040403199718849356,0.9531346944938525,0.036285912034448975,0.046007574003486956,0.9324362111845695,0.05974637359710622,0.03941357034999851,0.05151554265867963,0.033043888815233666,-0.0002588315017967623,0.00039410753712967915,4070,False,False
lr_memory_gap_pair_h256_ridge10_shrink0p5_clip0p25,ema_memory,lr_memory_gap_pair,lr_norm|lr_minus_ewma_lr_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.25,811:full_mae,0.032338210723360614,0.040403199718849356,0.9531346944938525,0.036285912034448975,0.046007574003486956,0.9324362111845695,0.05974637359710622,0.03941357034999851,0.05151554265867963,0.033043888815233666,-0.0002588315017967623,0.00039410753712967915,4071,False,False
ewma_lr_drop_h256_ridge10_shrink0p5_clip0p05,ema_memory,ewma_lr_drop,ewma_lr_h256|ewma_positive_lr_drop_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.05,811:full_mae,0.032338210754842056,0.04040319972415591,0.9531346944815419,0.03628591252102308,0.0460075735759831,0.9324362124401794,0.05974637864004029,0.03941356491005818,0.051515532326373216,0.033043888327749814,-0.0002588315017967546,0.00039481068855807915,4072,False,False
ewma_lr_drop_h256_ridge10_shrink0p5_clip0p1,ema_memory,ewma_lr_drop,ewma_lr_h256|ewma_positive_lr_drop_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.1,811:full_mae,0.032338210754842056,0.04040319972415591,0.9531346944815419,0.03628591252102308,0.0460075735759831,0.9324362124401794,0.05974637864004029,0.03941356491005818,0.051515532326373216,0.033043888327749814,-0.0002588315017967546,0.00039481068855807915,4073,False,False
ewma_lr_drop_h256_ridge10_shrink0p5_clip0p15,ema_memory,ewma_lr_drop,ewma_lr_h256|ewma_positive_lr_drop_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.15,811:full_mae,0.032338210754842056,0.04040319972415591,0.9531346944815419,0.03628591252102308,0.0460075735759831,0.9324362124401794,0.05974637864004029,0.03941356491005818,0.051515532326373216,0.033043888327749814,-0.0002588315017967546,0.00039481068855807915,4074,False,False
ewma_lr_drop_h256_ridge10_shrink0p5_clip0p25,ema_memory,ewma_lr_drop,ewma_lr_h256|ewma_positive_lr_drop_h256,2,256.0,0.0054005765163668285,10.0,0.5,0.25,811:full_mae,0.032338210754842056,0.04040319972415591,0.9531346944815419,0.03628591252102308,0.0460075735759831,0.9324362124401794,0.05974637864004029,0.03941356491005818,0.051515532326373216,0.033043888327749814,-0.0002588315017967546,0.00039481068855807915,4075,False,False
current_lr_ewma_abs_change_h256_ridge1_shrink0p5_clip0p05,ema_memory,current_lr_ewma_abs_change,lr_norm|ewma_abs_lr_change_h256,2,256.0,0.0054005765163668285,1.0,0.5,0.05,811:full_mae,0.03233820977720759,0.040403197445538705,0.9531346997676623,0.03628628103557242,0.04600847591852549,0.9324335621688019,0.059746951062051856,0.03941602196169042,0.05152016956484302,0.03304434896686259,-0.00025883150179675427,0.00039432341411889334,4076,False,False
current_lr_ewma_abs_change_h256_ridge1_shrink0p5_clip0p1,ema_memory,current_lr_ewma_abs_change,lr_norm|ewma_abs_lr_change_h256,2,256.0,0.0054005765163668285,1.0,0.5,0.1,811:full_mae,0.03233820977720759,0.040403197445538705,0.9531346997676623,0.03628628103557242,0.04600847591852549,0.9324335621688019,0.059746951062051856,0.03941602196169042,0.05152016956484302,0.03304434896686259,-0.00025883150179675427,0.00039432341411889334,4077,False,False
current_lr_ewma_abs_change_h256_ridge1_shrink0p5_clip0p15,ema_memory,current_lr_ewma_abs_change,lr_norm|ewma_abs_lr_change_h256,2,256.0,0.0054005765163668285,1.0,0.5,0.15,811:full_mae,0.03233820977720759,0.040403197445538705,0.9531346997676623,0.03628628103557242,0.04600847591852549,0.9324335621688019,0.059746951062051856,0.03941602196169042,0.05152016956484302,0.03304434896686259,-0.00025883150179675427,0.00039432341411889334,4078,False,False
